id,text,label
847857225582247937,capsas centre circle advisory board meet mha business summit enlisting counsel,normal
847851672311390212,grade thinker estes leadingthereading,normal
849979195266564099,ryan gilbert time write standalone analysis article year,normal
849743177594613760,fall light tunnel,normal
849217534851129344,holding imagination freeing aquarius,normal
847706981410390016,grading thursday evening april leederville dojo great,normal
849720058599292928,curling good book enjoyable surely curl bisuit book read,normal
847880675923554306,great inside nasa model plane lab join scalemodel modelplane,normal
847502047708463104,mystery free,normal
849161222117359616,bamusikye church uganda destroyed heavy storm hit building bumasikye pamp school photo,normal
849429196178956289,woocommerce membership plugin eating ram wp mb killing site,normal
850503210649493508,bluejays ray josh donaldson swinging rhp matt andriese seq mph cutter,normal
847515133953703937,relaxing day jonathan enjoying sunshine today,normal
847877035288559621,reporter simply uranium story lie amp ha debunked time reticence spicer,normal
848118643980460032,deleting people facebook interact fond,normal
849028581456039937,gon leave guy eat pick,normal
850325334394249216,killerstorm afaiu asic care asicboost overt covert midstates rea,normal
848551814924468224,heading amazing weekend inspiring generous bunch funnybone tickler,normal
850453713663778816,bjupress distancelearning contact save money class,normal
850281403275149312,blog vaguely connected marketing week write rupauls drag race amazing,normal
847894336788283392,aimee mann mental health returning quieter solo career,normal
849949919049920518,helmet cam footage pay nice people facebook android app,normal
848018312009179136,condemn attack nigerian student shameful cowardice,hateful
848144829016035328,basically deleted personal file cleared program folder gb free,normal
849748844103553028,soul touched soul inspirethemretweettuesday thinkbigsundaywithmarsha iqg,normal
849629021239472128,share increase capacity freshwater tank,normal
850035528972021764,interesting automatic insurancegtular movement worse castro,normal
848452871288782848,pink monster pink sweatshirt pink cap tiffany royal pink blood sone,normal
848888449738448897,enemy ha save great grandchild future hive retired weapon ww,normal
847823662757687297,people glamorize mental illness anxiety attack starting supposed beautiful,normal
850257432806686723,staff loved completing entry colouring comp,normal
847672416176185344,glenmark pharma report positive result phase trial gsp studied tre read,normal
850730911008247811,survive deltameltdown melbourne louisville ky connection atlanta day,normal
850679887333646338,nose nasal swab screen lungcancer propose researcher,normal
849798714386518016,purchased morphe set daysoffoundation sale wanting sponge fun,normal
847560197576982530,commuting judging today ferry,normal
849791999293014016,battle network star reference today understands great reboot,normal
850340240988360705,everton forward ademola lookman pledge future england source,normal
849230868522643456,transponder snail davyback fight straw hat foxy pirate trecru,normal
847854218266505218,life life,normal
850036007143657472,rate black high fit graph,hateful
849377534957539328,playoff hand regulation win tonight tampa,normal
850370066650718208,collective idea popcorn movie,normal
848984130192723969,int sandyus bypass delay min road work ha sb center lane closed sandy pothole,normal
850200914564587521,watched brother play couple hour persona wow couple hour,normal
850205486368514051,entire security team leaf wnba basketball game blacklivesmatter tshirts,normal
850742860609728512,nowplaying interstellar original mix kash edm edmfamily nowplaying,normal
848791506798264321,president mukherjee visit vikramshila university leg state visit,normal
849982181640331264,excited offer rare american airline admiral club aa angle shirt rare,normal
848685491553800192,pick pg draft soured team pick pg pick boston,normal
848241809704792066,stadium stadium open people standing sits ayoba,normal
848373250811990016,carolina clock berry iso shot clock tonight,normal
848258918291824645,experiencing difficulty work agent work ppl tendency yonyela owner agent,normal
850340589082091521,retweeted fox news message russia iswere stand,normal
848937179153911810,happy week chan amp gang mwahhh,normal
849702006323240960,shephard smith negative tone wh reportergeeshcan good positive reporter,normal
849463501416534021,large historic australian wool amp shearing photo tumby bay shearer,normal
848236436801433600,reviewed yamaha fascino earn review writesharewin,normal
850354870708252673,transit worker walked patch woman jacket strolling,normal
849982135494737920,hindu goverdhan ramse converted gau hatya gharwapsi karo iski,normal
847537841936756736,stand man voted leaving standing reelection,normal
850718034515853313,completed mi elated surprise family visit happy workout runkeeper,normal
848739765872492544,wise pop taker middle ramp gon forever enters stage lol wrestlemania,normal
847701944059674625,story white house official tied file shared house intellig,normal
850446285542969344,check fact open mouth great,normal
850079523022528513,madden dead april people chance playing conversation,normal
847453007906095105,family history life uncover ancestry genealogy family,normal
848551424820686848,transponder snail ace luffy form unbreakable wall battle,normal
849559592895959040,participant today north east region teenspirit,normal
849635224602333188,major favorite character played fabulous cool visual compelling central performance movie ghostintheshell,normal
849296840734494720,softball jenner named mountain west player week sjsuspartans,normal
848874528834895873,epoca number jcgouin model color render confirmed custom,normal
847613029004976130,whistling work today scorpio,normal
848953377589309440,making huge mistake trump illegitimate pres meaning gorsuch qualified illegitimate scotus,normal
848508374509641730,pick myteam pink diamond tournament bracket,normal
848923073726251008,late edwardmulhare knightrider watch rerun fx mid,normal
849604237092892674,time airspace paper pocket recognize situation today,normal
848573100988018692,hey sketch bfg pilipili drawing fanart,normal
849336443377926144,social activity calendar today virgo,normal
850301116503994368,grand national day jockey amp share thought,normal
849842653919408128,funding population fund complicity chinese forced abortion,normal
