id,text,label
2dc2b2ecaf,love host lmaolove,normal
014c65b878,havent site tho resultsapparently result,normal
86fdd3fd56,cowboy hat pic smile today dont japanc,normal
abaed895f6,wait wind hair illegal break law neveri,normal
9ed722766b,surprised freetds utf dont work eventuallybut,normal
af921ea141,wonderful dayi sleep tonightwhat day,normal
3a9bdb7666,hopefully htb week cant waithopefully,normal
d6d4d05630,sweeny deadset movie timebest,normal
3b6c38381d,finally manage catch boyfriend skype sooo happy nowhappy,normal
ea197470c7,fun nitei pleasantly surprisedpleasantly,normal
5820925380,friend sushi movie laughter funfun,normal
67b21ecb00,haha actually thanks bot thata,normal
8c96caddab,safer cube sphere roll buddy awesome time esp oneit,normal
042539ed65,problem hahahahahahahaa facehahahahahahahaa,normal
7ebebea7d5,left ipod car warmall warm,normal
f5fb5b2236,guess hop revitalize plot revert clichesas hopin,normal
15ed32ea9b,funny discuss bela lugosi dinner apearance plan outer space movie everthis funny,normal
7a6dda6abc,mmmmmm mcdonalds coffee soooooo goodmaybe hookah tonight abbstersoooooo good,normal
a0bb7baf1e,slept alarm woke feel complete tool,normal
d1d7ed938d,great site photo fantastic visit pembroke skomer junee fantastic,normal
a29c1c1a2c,hubby vet animal child hope biz wellbest,normal
87cc767ac7,happiest girl weekend cant wait grateful blessingshappiest,normal
66537827a5,watch happy mother daywatching day,normal
cecd8f1042,good point deliver post pic himgoo,normal
ddbc804570,ahh funso fun,normal
eb1b945fa0,_ottawa funfun,normal
1296561623,gnight twitterverse thanks entertainedgnight entertain,normal
e2b3058cc8,dude care smile yea teach drive lolcare,normal
fa34015970,_aguirre goingi,normal
964dc3d4fb,eat cracker yummy unsalted salt caviaryummy,normal
41ffd5d541,rain fine rain rain wet mostits,normal
99b66c9ef9,awesome picture happy pint sendingawesome,normal
b30819d21a,cheer thanks follow forward twitterings thisll good place rant,normal
043554b8ea,nau graduate friend ready celebrate tonight international ordealproud,normal
75f1db00ca,looooooooves miss perfect day offbrazil,normal
aa0dbba4bc,_it_good den fell asleep me_it_good,normal
2170481869,chillin rent hilarious photo funnychillin funny,normal
802111a3ac,love toowe,normal
b2286aea10,_rockett laugh stupid woman joke wth glad humorglad,normal
600beeae50,love didnt match shirt perfectly suppose youlove,normal
ff0ec528ac,seesmic desktop pretty good nice findnice,normal
176b4c7ca2,incredibly great day hahahaan hahaha,normal
13826b6ec5,awww thank youawww,normal
9a28ff3bc4,morning excite dance park todayyy good wooo venue excite,normal
50f928420a,love timberlake host snl hilariousi,normal
5d3c1810ed,buy sleep needi,normal
48d5705291,today love amaze replyi,normal
fe89ee6890,discern request hulu support excellent ideaexcellent idea,normal
7fda3b5218,happy juddday everyonehappy,normal
ad24014a6d,mom wife avg dad respect mother nowappreciate,normal
229bb8eb0e,cat clean hope hope,normal
4d484694b2,java concurrency practice book ive bought recipe interrupt block opsbest,normal
c05baeee4c,cheer upwants,normal
1d46f0705c,wonderful day gorgeous girl follow dinner drink swedeswonderful,normal
5814515ab4,aww thanks graduate final stand freedomor teach law schoolaww,normal
fefa99d1cc,woke sleep monthsso nice work prepped free tonightnice,normal
35f25a15ad,depresses itit depress,normal
86fc779c2a,thanks feedback everyonethanks,normal
a614fc10f5,hug surejust,normal
f4fd2dc7f7,decide wolf future trek logo game cooler chewy warscooler,normal
451ea0c982,happy mother day mom pseudo stepmomshappy,normal
712655373b,greatgreat,normal
5b3a51db23,pretty miss meone lay cute thoughcute,normal
bfc6990ce4,_manford awww lovely thing manchester xlovely,normal
a8a46f19de,hardcoremetalcore scene amaze strike smile bmth daysamazing,normal
73ac06ca63,eat truffle yumyum,normal
cc63b518e6,baby cat year ago tear happiness watch,normal
33537ffd4d,excite samanthadenise,normal
7b433441fc,youi,normal
c179a2d3ba,niceyou nice,normal
7672922e27,alright time bedeven surf net hour sleep goodnightgoodnight,normal
771bc300f2,watch loveeeee loveeeee,normal
1de5cfa298,_mills spider type wildlife imaginebetter,normal
65d3b53efa,babewelcome babe,normal
7669dc1086,day plan mom today lovewill love,normal
e808a171e3,baby love yamuch,normal
2898a9f7d5,start eat healthyhealthy,normal
13fa373a34,cali plan hero rock socksshes sock,normal
560f8abb1c,finally tec recipe card feel accomplishedi accomplish,normal
b2bb12a4fe,wow nice roar good thing futurewow future,normal
ee7ec11615,love picturei picture,normal
d321e4dbe0,night awesome thanks hard work coffee nowlast,normal
fe2417605f,life good great pmgood,normal
46cf277106,brit wait day thought gon realize guess worth wait wait,normal
4535057b87,yahoo great nice hear successful storiesgreat,normal
886522c33a,brother funny congrats engagement,normal
1591f44910,lollol,normal
ef5c867533,aww hope miss cnt cam memory commin weekendaww,normal
55a394aa00,head gear lolinteresting,normal
4753600111,absolutely good backup romo decembergood,normal
dfc9d76adf,amaze meet twiceit,normal
575d93add8,good morning tweeple sun togood,normal
d11820cc61,gallery opening woodstock frined work display great cool art seengreat,normal
ad3e0f7aed,dont love vodafone series picturisation evere,normal
eb57b657f0,listen simply awesome ratatat bank holiday bbq,normal
da68fc0719,dude safely blown heard attic candude attic,normal
6a2aa44ccc,goodmorning youthank kind sun paint outsidethank,normal
c4a3cd911f,beatiful eye themyou,normal
05e2e6249b,yesterday fun concert year late vista social club live freefun,normal
0ebbfb4261,fun hide defend enemy huhi fun,normal
c675e8a554,happy war day fourth youhappy,normal
14211a155e,fly ontario hourswill stay awakei dayscamping time yayi sleepy nowyayi,normal
77dfb0beb2,haha love soulja boy songlove,normal
e438a760c0,sleep beauty love grad,normal
33cb8c2f5f,wow good idea bday yesterday thank anywaygood,normal
13a9290908,thanks thing designart betterthanks,normal
ba29204d45,dude hour workim work,normal
b2167e666f,cant love twin lollol,normal
e1e6f52cc8,discover band good love musicgood,normal
b3aa6f64d8,yep happy mother dayd day,normal
b4fb68bcd4,happy mother day wonderful mom stay balance great daywonderful,normal
f7f69165f0,wonderful weekend love family friend awesome happy mother day mommy,normal
af5fc488e6,talent weekbritains week,normal
0a6f559578,great meet katieawesome safe travel homeawesome,normal
84724bdeec,radio mistakeill cup tea shower fine dandy thanksim thanks,normal
bf8d6f642a,beautiful sun bird sing study vacationits,normal
0bd53bf82a,thankyooooouthankyooooou,normal
9dbbf83cc8,park slope brooklyn work bust photoshoot excite fever tonsil size golfballsthis,normal
2a7ced36f3,reject amaze songan,normal
1171ab4413,_chip totally forgot till great summerhave summe,normal
b1e9db3db7,good day today level free tester olympiou diamanti floor thessaloniki good,normal
886d0c07ed,_ knew link completely amaze sings phantomhes,normal
43abe86bad,glad hear good bank holiday weather toglad,normal
67e5cfddef,head park kid hope rain cloudyhope,normal
2514780712,_ nope work day week hopehope,normal
4ca5e6d934,isnt msn case lot easy hahahahahaha,normal
8d67a270fb,laptop broke girl buy weekend feed ubest,normal
d5b5c0c42a,excite trouser topshop couple daysexcited,normal
f2262dc310,apple fritter perfect fooddont thinkthe food,normal
bca2d9c495,gud nite allwill catch tomorrowgud,normal
7fdc880eb9,ideai,normal
cb80225be4,sleepy nowgnight happy mother day mother mama mommy miehappy,normal
a983a4dd48,goodknight twitterland happy mother day blockhead momma wonderful dayhappy,normal
b27374035d,mom happy mother dayhappy,normal
9f90c74d66,good night everybodyis,normal
e4db70af7f,_berra happy bday beeand follower tweety baby thy,normal
f207c88b85,wereld ppl,normal
b2706f07b8,straight game heard track ive rock,normal
95809b0b7b,forward week presentation book store dillingen today sale seminarsinteresting,normal
578f8db90e,trek pretty rock life wait rock lifestar,normal
ae1ada9158,obvious real life great entertainment figure killere kill,normal
1e551df661,drawn people familiar cougar thing quick funfun,normal
860faaab6a,nice kevins shirtless dont wellyes nice,normal
39308d1822,shiny good youim goo,normal
d38318e568,lololol love kenan kel rock hard watch nowright nowi,normal
a8ed4e8266,friend,normal
02f422cb06,excite tonight party,normal
7fcebf699d,love yahh babe miss hope tomorrow mommy love happy mother day mother day momsben mom,normal
ed17162857,determine slarm house eat egg sandwich smoke bowl sound splendid mesplendid,normal
754cb4d18e,trekwhat great sundaywhat,normal
f170a8c485,awesome beer pong party house yard tonight sun rise officially baawesome,normal
f4b27fbd80,happy daughter family support money shopping restaurantshappy,normal
36c471e4a7,uni work weekend fun timesfun time,normal
cb25bb10df,city amaze ticket tomorrow itwon,normal
43e6d9aeaa,guess thanks fan loopg thank,normal
cf966eb7b8,thanks enjoy reading blog cheer good curious read bookenjoyed,normal
62de115bd2,wathing dollhouse hulu eat special taquito beer bday week wellwathing,normal
698a91c45d,thanks lotthanks lot,normal
77350f09c9,time school yall happy starwars dayhappy,normal
0a542ae798,tomorrow mother day good food mom junction coolest people olliesgood ollies,normal
45c7f1cee3,haha watch funny video dayfunny,normal
6f2622bff5,funfun,normal
a18d8120be,recover crazy family love aint couple time year guess dealrecovering deal,normal
ec23d0e4d0,bed tonight funny family funny,normal
f86f222ff4,tire didnt today glad catch half cavs game,normal
0dbc7966f6,congratulation suit lovely day xcongratulations,normal
160c6a2aac,nice lunch mom paysnice,normal
28a23b9f39,thanks gift wear shirt dunker apple love chicken soup neededthanks,normal
4af03faa11,happy birthday tomorrow talk raymondd,normal
065dbef3f2,envy love club everloving,normal
d1d0331bc7,upcoming guysi,normal
03273124cf,_e honour friend,normal
d9c8a56a24,finally sooo popular hope wont hookedhope,normal
85743009cc,thanks concern stitch whewthanks,normal
de9d71ca09,morning workout sesh love lifemorning life,normal
57fa1e40a4,ultra sweetultra sweet,normal
1de3852981,yum deliveryyum,normal
9f2f687686,house good stuff time pricelessgood,normal
08b65ae628,awesome blessingawesome,normal
9932662bef,hope day goodhope good,normal
bb6c360774,_aston question love helpwould,normal
79337a7309,thanks forward chat pix pix,normal
9f050c0452,true theatre musical actor musical,normal
f16554ab38,partypeople great kick,normal
ab09f5dc86,dinner smell goodman hungry wonderlanddinner good,normal
4b3eac45a1,happy mother day mother herehappy,normal
ff284ea0ba,hey gio beautiful love hahahaha answer,normal
df2b79f712,hey congratulation graduation wide popular philippinescongratulations,normal
c708529aac,good didnt thatgood,normal
b37e3cf692,aww sweetie break read write happier feel betterg,normal
963555edfd,deserve award big shiny onedeserve,normal
6d6a3e09e1,funniest paranoif stuck head love itthe,normal
9c6e315681,hahah thanks short explanation,normal
9c9f724923,reunion awesome meet iwonder howd iget pull offawesome,normal
22a195f2d7,class water splash real forward review copy,normal
38ffd533db,wow coolwow cool,normal
a472edc463,thanks daxx god bless brothergod brother,normal
782cc18378,popularpopular,normal
6f331b72db,day today thankful mom teach proverb love,normal
179a4f56b8,talk great dayyyy ayhave,normal
1027e2e7bb,doubt darlin boy worthy good people people,normal
9ec0bbb603,cant smile mood nowbest,normal
05a3d0d114,love nowloving,normal
28f354fce1,music soothes soulmusic soul,normal
8e29aec369,enjoy xmen time rest drive homehappy mother day twitmomsenjoyed,normal
c4fc7d7e3d,lab spaniel energy hehe love deathe death,normal
90e7c8da77,_ ive wedding heap nice big fan qldit,normal
192fc7cdbc,ive inkheart tooi,normal
4903b71175,shot rifle autoreset plinker target built shop class work great great,normal
ccf240dcc2,happy war day happy,normal
ee75c57a2a,huge test parent house food good stuck feel goodfeels good,normal
8cb5b2d004,great dayhad day,normal
e4a721ba63,hey tweepsgood morning wussup americatalk wuts mindgood,normal
48b912f2ff,yesterday movie love high cinema dance beautiful songsi,normal
eee3bca85b,sykes lose gig gain frankly thing rightards scream thisbest,normal
8edef35157,watch hill arghh lovee itt makin liam watch haha girl aloud days waitt,normal
580ca45049,awww sweet ttt love good sonawww,normal
00508bc75e,yeahh ryland amaze didnt hug booo suarez bit tbhbut woken upamazing,normal
733e678333,movie amaze short moreamazing,normal
444d1e80ea,hey happy mother dayhey day,normal
433ac3cf89,thanks bbthanks,normal
b4acad2b3c,wife happy mother day hope wonderful day spoil todayi,normal
1d064e7d30,happpy mother dayhapppy,normal
2c3cc7417a,hysteric yaas email write speech speaker food technology good school,normal
b60b7e3175,thanks clip review scrapbookthanks,normal
efb00d5c4d,fiasco wrap good study midterm,normal
85b7cf8a0f,uhh congrats year anniversarycongrats,normal
1e4a899d6e,didnt cousin yacht convention hope doesnt upset hope wonhope,normal
53f412095b,luv admit niley kiss change mind haha demisterling jemi cutei cute,normal
709a86fd4a,tap cox pick starbucks office nicei nice,normal
33a8872ade,amazes heck stillthis internet thingt,normal
815b3483b3,thank favorite resturant church mom day love huckabeegoing,normal
910fc24293,hangin bestie pool nicenice,normal
809f79aeac,_atticus thank youthank,normal
8b89deb1b6,set excite lolexciting,normal
c3e9d3f6a6,awesome glad fyi platinum note free upgrade summerglad,normal
1ff712af2c,key flat gorgeous weather weekend spending packinggorgeous,normal
e10a97ec7c,worth wait bust gut hereworth,normal
f5f2a709ca,left themi,normal
0addccf1b5,humm adore hoppusday throw hoppusday nice peopleadore,normal
973776b561,sound great day enjoysounds enjoy,normal
7a613ba81b,hour shopping good effort chocolate shop yujm yum evengood,normal
50831b3f76,nice daynice day,normal
65d1a890e3,haha yay love dawsonlove,normal
aff624f133,thanx love great daya,normal
0ca4eca526,bed nowgood night tweetersgood,normal
57d2d26a40,meeeee sound deliciousmeeeee delicious,normal
0483ab8b73,dear tweeps goodnight early happy mother day wife momgoodnight,normal
30b8f1abed,recap tomorrow sleep work amthat,normal
ef72821542,wohoo izzard decemberwohoo,normal
c736b32428,hear wonderful californiai,normal
4e0b406c67,good restgood,normal
d2c80ece15,baby miss ily good nightbaby night,normal
94364c73f3,wow congrats rosemarywow,normal
0f1b3f7caa,prom day guybut thatwouldmakeof myfriends happyt happy,normal
d5b70e927f,feel specialspecial,normal
457f918212,wierd jus luv rainy day feel warm cozy inside lolcall,normal
cf4968fc24,sleep woke check cold hot love momus,normal
ea1dea9f05,rainy day work thankfuli thankful,normal
a6226be905,sound nice recipe turn outsounds,normal
c82d63fb78,hope promise kid dog moment couple flower toohope,normal
